70	0.000000	0.000000	0.000000 
71	0.000000	0.000000	0.000000 
72	0.000000	0.000000	0.000000 
73	0.000000	0.000000	0.000000 
74	0.000000	0.000000	0.000000 
75	0.000000	0.000000	0.000000 
76	0.000000	0.000000	0.000000 
77	0.000000	0.000000	0.000000 
78	0.000000	0.000000	0.000000 
79	0.000000	0.000000	0.000000 
80	0.000000	0.000000	0.000000 
81	0.000000	0.000000	0.000000 
82	0.000000	0.000000	0.000000 
83	0.000000	0.000000	0.000000 
84	0.000000	0.000000	0.000000 
85	0.000000	0.000000	0.000000 
86	0.000000	0.000000	0.000000 
87	0.000000	0.000000	0.000000 
88	0.000000	0.000000	0.000000 
89	0.000000	0.000000	0.000000 
90	0.000000	0.000000	0.000000 
91	0.000000	0.000000	0.000000 
92	0.000000	0.000000	0.000000 
93	0.000000	0.000000	0.000000 
94	0.000000	0.000000	0.000000 
95	0.000000	0.000000	0.000000 
96	0.000000	0.000000	0.000000 
97	0.000000	0.000000	0.000000 
98	0.000000	0.000000	0.000000 
99	0.000000	0.000000	0.000000 
100	0.000000	0.000000	0.000000 
101	0.107374	0.003778	0.000133 
102	0.375810	0.027390	0.001462 
103	0.677799	0.098225	0.007942 
104	0.879126	0.233993	0.028462 
105	0.967206	0.420674	0.075914 
106	0.993631	0.616689	0.161329 
107	0.999136	0.780035	0.285891 
108	0.999922	0.890877	0.437146 
109	0.999996	0.953226	0.593127 
110	1.000000	0.982668	0.731777 
111	1.000000	0.994445	0.839231 
112	1.000000	0.998460	0.912495 
113	1.000000	0.999631	0.956758 
114	1.000000	0.999924	0.980593 
115	1.000000	0.999986	0.992084 
116	1.000000	0.999998	0.997064 
117	1.000000	1.000000	0.999009 
118	1.000000	1.000000	0.999695 
119	1.000000	1.000000	0.999915 
120	1.000000	1.000000	0.999978 
121	1.000000	1.000000	0.999995 
122	1.000000	1.000000	0.999999 
123	1.000000	1.000000	1.000000 
124	1.000000	1.000000	1.000000 
125	1.000000	1.000000	1.000000 
126	1.000000	1.000000	1.000000 
127	1.000000	1.000000	1.000000 
128	1.000000	1.000000	1.000000 
129	1.000000	1.000000	1.000000 
130	1.000000	1.000000	1.000000 
131	1.000000	1.000000	1.000000 
132	1.000000	1.000000	1.000000 
133	1.000000	1.000000	1.000000 
134	1.000000	1.000000	1.000000 
135	1.000000	1.000000	1.000000 
136	1.000000	1.000000	1.000000 
137	1.000000	1.000000	1.000000 
138	1.000000	1.000000	1.000000 
139	1.000000	1.000000	1.000000 
140	1.000000	1.000000	1.000000 
141	1.000000	1.000000	1.000000 
142	1.000000	1.000000	1.000000 
143	1.000000	1.000000	1.000000 
144	1.000000	1.000000	1.000000 
145	1.000000	1.000000	1.000000 
146	1.000000	1.000000	1.000000 
147	1.000000	1.000000	1.000000 
148	1.000000	1.000000	1.000000 
149	1.000000	1.000000	1.000000 
150	1.000000	1.000000	1.000000 
151	1.000000	1.000000	1.000000 
152	1.000000	1.000000	1.000000 
153	1.000000	1.000000	1.000000 
154	1.000000	1.000000	1.000000 
155	1.000000	1.000000	1.000000 
156	1.000000	1.000000	1.000000 
157	1.000000	1.000000	1.000000 
158	1.000000	1.000000	1.000000 
159	1.000000	1.000000	1.000000 
160	1.000000	1.000000	1.000000 
161	1.000000	1.000000	1.000000 
162	1.000000	1.000000	1.000000 
163	1.000000	1.000000	1.000000 
164	1.000000	1.000000	1.000000 
165	1.000000	1.000000	1.000000 
166	1.000000	1.000000	1.000000 
167	1.000000	1.000000	1.000000 
168	1.000000	1.000000	1.000000 
169	1.000000	1.000000	1.000000 
170	1.000000	1.000000	1.000000 
171	1.000000	1.000000	1.000000 
172	1.000000	1.000000	1.000000 
173	1.000000	1.000000	1.000000 
174	1.000000	1.000000	1.000000 
175	1.000000	1.000000	1.000000 
176	1.000000	1.000000	1.000000 
177	1.000000	1.000000	1.000000 
178	1.000000	1.000000	1.000000 
179	1.000000	1.000000	1.000000 
180	1.000000	1.000000	1.000000 
181	1.000000	1.000000	1.000000 
182	1.000000	1.000000	1.000000 
183	1.000000	1.000000	1.000000 
184	1.000000	1.000000	1.000000 
185	1.000000	1.000000	1.000000 
186	1.000000	1.000000	1.000000 
187	1.000000	1.000000	1.000000 
188	1.000000	1.000000	1.000000 
189	1.000000	1.000000	1.000000 
190	1.000000	1.000000	1.000000 
191	1.000000	1.000000	1.000000 
192	1.000000	1.000000	1.000000 
193	1.000000	1.000000	1.000000 
194	1.000000	1.000000	1.000000 
195	1.000000	1.000000	1.000000 
196	1.000000	1.000000	1.000000 
197	1.000000	1.000000	1.000000 
198	1.000000	1.000000	1.000000 
199	1.000000	1.000000	1.000000 
200	1.000000	1.000000	1.000000 
